r/R,UzMean,Tmean,RSS,THFr,TKE,Pk,Bk
0.528571428571429,0.363910191489362,342.048000000001,0.0367101808510638,-0.00960314602659575,0.123597127659575,5.22938244680851,-0.00000315994260638298
0.514285714285714,0.36560655304878,342.048000000001,0.0356740365853658,-0.00819026892073171,0.120197987804878,4.9435762195122,-0.00000298982946951219
0.5,0.367324597560976,342.048000000001,0.0346711646341464,-0.00751151578658537,0.117156951219512,4.68135426829268,-0.00000296052572560976
0.485714285714286,0.369353573026316,342.048000000001,0.033813125,-0.00925339934210526,0.114443618421053,4.42638815789474,-0.00000310551663815789
0.471428571428571,0.371067987804878,342.048000000001,0.0328514695121951,-0.00744423359756098,0.111365859756098,4.16766951219512,-0.00000296317462804878
0.457142857142857,0.37297129469697,342.0480,0.0319323181818182,-0.00815144204545454,0.108584590909091,3.92235227272727,-0.00000304126697727273
0.442857142857143,0.374512467647059,342.0480,0.030902,-0.0078329993382353,0.105808757352941,3.68875955882353,-0.00000303382077205882
0.428571428571429,0.375972145967742,342.0480,0.0299314112903226,-0.00757263919354839,0.103242733870968,3.47998870967742,-0.00000299840080645161
0.414285714285714,0.377720567741936,342.0480,0.0290865725806452,-0.00806075455645161,0.100895653225806,3.27444919354839,-0.00000281376653225806
0.4,0.379284614166667,342.0480,0.0280931,-0.00735198980833333,0.0984265916666667,3.0699175,-0.00000263003785
0.385714285714286,0.380915037096774,342.0480,0.0270504919354839,-0.00715333016129032,0.0959370322580645,2.86229677419355,-0.00000253088448387097
0.371428571428571,0.382448778,342.0480,0.02601716,-0.0077709892,0.09360236,2.671848,-0.00000256721515
0.357142857142857,0.383731340909091,342.0480,0.0251990795454546,-0.0073901925,0.0916820113636364,2.52359545454545,-0.00000243920045454545
0.342857142857143,0.385160861,342.0480,0.02427289,-0.0073563826,0.08965982,2.366327,-0.0000023335075
0.328571428571429,0.386727050892857,342.0480,0.0231780535714286,-0.00714184544642858,0.087208625,2.18936607142857,-0.00000230946276785714
0.314285714285714,0.388279142391304,342.0480,0.0220674130434783,-0.00739241891304348,0.0848245108695652,2.01795217391304,-0.00000224040244347826
0.3,0.389428951666667,342.0480,0.02126595,-0.006426826,0.08293305,1.88260666666667,-0.00000234711541666667
0.285714285714286,0.390429886111111,342.0480,0.0204229722222222,-0.00754920578611111,0.0813637222222223,1.77646388888889,-0.00000216980990277778
0.271428571428571,0.391683653571429,342.0480,0.0193541547619048,-0.00763159371428571,0.0792179166666667,1.6293380952381,-0.0000021449855952381
0.257142857142857,0.392889847222222,342.0480,0.0182563194444444,-0.00772841456944445,0.0770437638888889,1.47601013888889,-0.00000213983841666667
0.242857142857143,0.393915428333333,342.0480,0.0173983666666667,-0.0061375536,0.0751516833333334,1.3453405,-0.00000225395215
0.228571428571429,0.394827711666666,342.0480,0.0163598166666667,-0.00767302862666667,0.0735100833333333,1.21377283333333,-0.00000222558036666667
0.214285714285714,0.3957666625,342.0480,0.0152300535714286,-0.00783280071428571,0.0717277142857143,1.07503517857143,-0.00000219000642857143
0.2,0.39671983,342.0480,0.0140744666666667,-0.00758970816666667,0.0698815666666666,0.934024333333333,-0.00000222984171666667
0.185714285714286,0.39764690625,342.0480,0.0130355270833333,-0.00661824460416667,0.068171125,0.808203541666667,-0.0000023556765625
0.171428571428571,0.398310586111111,342.0480,0.0120747416666667,-0.00709894944444445,0.0668301388888889,0.712779444444445,-0.00000232858
0.157142857142857,0.3989576225,342.0480,0.0111623375,-0.00678360475,0.06555315,0.6231215,-0.0000023331015
0.142857142857143,0.399709186363636,342.0480,0.00999796136363636,-0.00619124090909091,0.0640478409090909,0.515549318181818,-0.00000229686934090909
0.128571428571429,0.4004418125,342.0480,0.00878245,-0.005432575175,0.062611175,0.4075665,-0.0000022531595
0.114285714285714,0.400887333333333,342.0480,0.00810286666666667,-0.00437185,0.0618239166666667,0.345141666666667,-0.00000227149916666667
0.1,0.401314922222222,342.0480,0.00709393888888889,-0.00448403861111111,0.0609423333333333,0.271921333333333,-0.00000215347227777778
0.085714285714286,0.401822875,342.0480,0.00585797916666667,-0.00392875833333333,0.0599990833333333,0.191380791666667,-0.00000204441270833333
0.071428571428571,0.402219575,342.0480,0.00473972,-0.003112057,0.05932605,0.13226705,-0.0000019536739
0.057142857142857,0.4024864375,342.0480,0.0038442,-0.0023294875,0.058911625,0.0959019375,-0.00000188405075
0.042857142857143,0.402633091666667,342.0480,0.0031304525,-0.00198116158333333,0.0586239166666667,0.075311175,-0.00000183228416666667
0.028571428571429,0.402822175,342.0480,0.00206161475,-0.0012396,0.05829375,0.052610375,-0.0000017736775
0,0.403200341666667,342.0480,-0.0000760607499999994,0.000243523166666667,0.0576334166666667,0.007208775,-0.00000165646416666667
