r/R,UzMean,Tmean,RSS,THFr,TKE,Pk,Bk
0.81,0.290770859375,336.0098046875,0.0609987109375,-14208.65625,0.369780080115641,28.74616015625,0
0.8,0.294999838709677,336.433911290323,0.0603093064516129,-13612.650806451598,0.354010181543818,25.769774193548397,0
0.79,0.298723660714286,336.80598214285703,0.0595467633928571,-13039.6834821429,0.34015319622557005,23.290950892857104,0
0.78,0.30216827586206896,337.148577586207,0.0587835474137931,-12497.428448275901,0.32731473346039597,21.2170254310345,0
0.77,0.30545324074074104,337.47578703703704,0.0578720185185185,-11927.7134259259,0.314876035057663,19.422674074074102,0
0.76,0.308283611111111,337.743333333333,0.0575728055555556,-11555.590277777801,0.30628935154938,18.0636921296296,0
0.75,0.311279471153846,338.037884615385,0.0563635192307692,-10947.683173076899,0.29516874981153707,16.6766567307692,0
0.74,0.313983287037037,338.292268518519,0.0554936388888889,-10454.6472222222,0.28637867744917295,15.5090393518519,0
0.73,0.31668912037037,338.54143518518504,0.0546384537037037,-9950.16851851852,0.277421708262555,14.4663430555556,0
0.72,0.31890125,338.7359375,0.05377180000000001,-9572.635625,0.270067130537044,13.595891875,0
0.71,0.321074479166667,338.936927083333,0.0532218802083333,-9153.15729166667,0.26312693279324,12.971454166666698,0
0.7,0.323594768518519,339.156388888889,0.0520216296296297,-8641.06898148148,0.25465376685976404,12.2056412037037,0
0.6857142857142859,0.326466015625,339.396484375,0.05071031640625,-8075.53203125,0.24545628552528398,11.380705859375,0
0.671428571428571,0.329394153225806,339.631290322581,0.0495042983870968,-7531.08024193549,0.23689228976197402,10.6427689516129,0
0.6571428571428571,0.33224474137931,339.853405172414,0.0481095560344827,-6963.41939655173,0.22835433028291802,9.94954137931034,0
0.6428571428571429,0.335040431034483,340.060948275862,0.0465821120689655,-6398.440517241391,0.219887963701411,9.19421896551725,0
0.628571428571429,0.33766736842105205,340.244824561403,0.045231552631579006,-5886.12587719298,0.21250965680240103,8.657028070175441,0
0.614285714285714,0.340219342105263,340.414385964912,0.0439916710526316,-5417.468421052629,0.205561000043556,8.13242675438596,0
0.6,0.342783879310345,340.577327586207,0.0426213060344828,-4948.42112068966,0.19829456106913199,7.561356896551731,0
0.5857142857142861,0.34510637755102,340.712346938775,0.0416872704081633,-4606.1943877551,0.1921947375579,7.17236632653062,0
0.5714285714285711,0.347253177083333,340.83546875,0.0404081145833333,-4207.01145833333,0.186176513023215,6.67469791666667,0
0.557142857142857,0.34934887755102,340.947295918367,0.0392200357142857,-3848.1530612244896,0.180567377872356,6.28364795918368,0
0.5428571428571429,0.351569656862745,341.055784313726,0.0380605931372549,-3516.29558823529,0.174960607527998,5.922901470588241,0
0.5285714285714289,0.35382398936170206,341.15861702127603,0.0369767234042553,-3193.73882978724,0.169416596467524,5.59707872340426,0
0.5142857142857139,0.355848719512195,341.242012195122,0.0360317195121951,-2958.3695121951196,0.164633349587122,5.361673780487799,0
0.5,0.35774884146341496,341.316646341463,0.03499675,-2715.59878048781,0.160040777887199,5.09275731707317,0
0.48571428571428604,0.359666710526316,341.39217105263197,0.0338647236842105,-2441.5276315789497,0.155443685654748,4.79156315789474,0
0.47142857142857103,0.36167341463414604,341.460914634146,0.0327835121951219,-2216.81768292683,0.150947834899752,4.53997682926829,0
0.4571428571428571,0.3635654545454551,341.523409090909,0.0316280909090909,-1992.0431818181798,0.146529059707225,4.27036590909091,0
0.4428571428571429,0.365360735294118,341.574705882353,0.0306495294117647,-1826.89044117647,0.14265369789625001,4.04831985294118,0
0.42857142857142894,0.367047338709678,341.61935483871,0.0297608629032258,-1674.3346774193499,0.139124494716388,3.8465838709677405,0
0.414285714285714,0.368725322580645,341.665161290323,0.028635314516129,-1498.21306451613,0.13496650059222,3.60146209677419,0
0.4,0.37046116666666706,341.70625,0.0276367833333333,-1353.89558333333,0.131164717539962,3.35789166666667,0
0.38571428571428606,0.372193951612903,341.744838709678,0.026593435483871,-1217.115,0.127366339575878,3.1073064516129,0
0.37142857142857105,0.37378870000000003,341.7767,0.02560935,-1101.736,0.123760878087025,2.888907,0
0.3571428571428571,0.375094659090909,341.80227272727296,0.0247900340909091,-1006.04511363636,0.120912194267251,2.69330681818182,0
0.34285714285714297,0.3764815,341.8277,0.02379344,-912.1718,0.11776633999738702,2.4993849999999997,0
0.32857142857142896,0.37806830357142895,341.853392857143,0.0226786339285714,-814.9950892857139,0.11447301245076599,2.29125714285714,0
0.314285714285714,0.37959771739130393,341.876739130435,0.0215217934782609,-723.5546739130431,0.11119759798658102,2.08266739130435,0
0.3,0.3808071666666671,341.89333333333303,0.02066595,-661.092166666667,0.108834574676597,1.9393416666666699,0
0.28571428571428603,0.381737777777778,341.90625,0.0198500138888889,-605.570416666666,0.106641857949678,1.7885013888888899,0
0.271428571428571,0.383000714285714,341.921547619048,0.0188254047619048,-540.7997619047619,0.10390680903225,1.6142464285714297,0
0.25714285714285695,0.3842386111111111,341.936388888889,0.0177536666666667,-480.41694444444397,0.10119020137346299,1.44401402777778,0
0.24285714285714302,0.3853311666666671,341.947833333333,0.0167876166666667,-430.58216666666704,0.0988465961061022,1.2907425,0
0.22857142857142898,0.3862256666666671,341.957166666667,0.0159036333333333,-391.38633333333297,0.09670238250794899,1.15901316666667,0
0.214285714285714,0.3871608928571429,341.966071428571,0.0149404107142857,-349.319107142857,0.0944314087846036,1.02668660714286,0
0.2,0.38812199999999997,341.975666666667,0.013884200000000001,-308.769166666667,0.0921813014504116,0.889158666666667,0
0.185714285714286,0.389034375,341.983541666667,0.0127821791666667,-272.017708333333,0.0901010769197265,0.75847125,0
0.17142857142857096,0.389680277777778,341.989444444444,0.0119289305555556,-245.670277777778,0.08861212741553778,0.671181666666667,0
0.157142857142857,0.3903115,341.99425,0.0110325375,-219.82975,0.08718028877564352,0.58593525,0
0.14285714285714302,0.39105363636363594,342.000909090909,0.00988505454545455,-188.394045454545,0.08546098974852409,0.486469090909091,0
0.128571428571429,0.391783,342.006,0.008659495,-157.2192,0.0838200052267085,0.38819549999999997,0
0.11428571428571402,0.39220833333333294,342.00833333333304,0.007872325,-138.29675,0.0828540006097827,0.330255833333333,0
0.1,0.392660277777778,342.01222222222196,0.00700083611111111,-117.112611111111,0.0818469518126516,0.26571944444444395,0
0.08571428571428599,0.3931754166666671,342.016666666667,0.005851133333333329,-92.1624166666667,0.08072351801036629,0.192477125,0
0.071428571428571,0.3935695,342.0195,0.00477089,-71.49215,0.079843460081014,0.13835050000000002,0
0.05714285714285701,0.3938275,342.02,0.00387495,-55.090875,0.0792094603423494,0.102508875,0
0.042857142857142996,0.3939725,342.02,0.0032156999999999997,-46.00675,0.078874297661048,0.0820939166666667,0
0.028571428571429,0.3941525,342.02,0.0021415625,-29.9401375,0.0783697569580557,0.055866375,0
0.0,0.3945125,342.02,-6.7124999999983005e-06,2.1930875,0.07736067555207109,0.00341129166666665,0
