r/R,UzMean,Tmean,RSS,THFr,TKE,Pk,Bk
0.7,0.215016712962963,314.979722222222,0.229118194444445,-54895.087962963,0.827093611111111,75.3898518518518,9.97371157407407
0.685714285714286,0.219190703125,315.187734375,0.2283991015625,-54201.3125,0.8208884375,73.81928515625,9.62048789062499
0.671428571428571,0.223648991935484,315.413346774194,0.226917459677419,-53358.7298387097,0.814757983870968,72.1733185483871,9.27938064516129
0.657142857142857,0.227943275862069,315.629870689655,0.225743275862069,-52630.9698275862,0.808658405172414,70.4460172413793,8.98676508620689
0.642857142857143,0.232180560344828,315.844655172414,0.22415625,-51897.4396551724,0.802067586206897,68.9459612068966,8.72088836206897
0.628571428571429,0.236473421052632,316.06048245614,0.222781096491228,-51173.6447368421,0.794964824561404,68.8720394736842,8.44892149122807
0.614285714285714,0.240785438596491,316.279078947369,0.220644385964912,-50249.201754386,0.786936710526316,68.0670570175439,8.16850263157894
0.6,0.245199310344828,316.500517241379,0.218544913793103,-49426.099137931,0.778622543103448,67.7976293103449,7.91150732758621
0.585714285714286,0.249615867346939,316.722959183674,0.21745056122449,-48524.1479591837,0.771076938775511,67.1979591836735,7.64655510204082
0.571428571428571,0.253242447916667,316.907552083333,0.214525104166667,-47844.859375,0.764580833333333,66.1427083333334,7.46791614583334
0.557142857142857,0.257170306122449,317.105918367347,0.210482040816327,-46809.8673469388,0.755495867346939,64.1532551020408,7.24736734693878
0.542857142857143,0.261350196078431,317.318921568628,0.207630294117647,-45858.3774509804,0.746713235294117,62.2530147058823,7.02322352941177
0.528571428571429,0.265541861702128,317.532765957447,0.204823670212766,-44960.0265957447,0.737749255319149,60.8951382978724,6.8122585106383
0.514285714285714,0.269694817073171,317.741097560976,0.201473597560976,-43864.2926829268,0.727485609756098,59.2783048780488,6.57169085365854
0.5,0.273462926829268,317.93012195122,0.196995670731707,-42731.0792682927,0.717341646341464,56.9886524390244,6.3636737804878
0.485714285714286,0.277041644736842,318.10927631579,0.194183223684211,-42057.052631579,0.708903552631579,55.8655986842105,6.21718157894737
0.471428571428571,0.28119993902439,318.318536585366,0.18948756097561,-40797.2743902439,0.697286829268293,53.9453902439025,6.00251036585366
0.457142857142857,0.28496303030303,318.509166666667,0.18624446969697,-39955.5909090909,0.688015909090909,52.4236893939394,5.85282424242424
0.442857142857143,0.288749852941176,318.698823529412,0.182605514705882,-38833.0735294118,0.678681544117647,50.4308676470588,5.67699411764705
0.428571428571429,0.292309274193548,318.876774193548,0.178362177419355,-37785.1532258065,0.670100322580645,48.3908629032258,5.51673709677419
0.414285714285714,0.29567435483871,319.048225806452,0.175075564516129,-37109.6370967742,0.660717661290323,46.9475725806452,5.39024193548387
0.4,0.299369833333333,319.230583333333,0.170030083333333,-35872.9083333333,0.65037725,45.0492916666667,5.22004583333333
0.385714285714286,0.303131290322581,319.417338709678,0.165247983870968,-34702.7096774194,0.640820161290322,43.0273790322581,5.05193629032258
0.371428571428571,0.3066763,319.5964,0.1607266,-33653.44,0.6316255,41.37655,4.905809
0.357142857142857,0.309641931818182,319.743977272727,0.1561725,-32569.2727272727,0.623053977272727,39.8380113636364,4.76116704545455
0.342857142857143,0.31284,319.9030,0.1521017,-31543.43,0.6137226,38.56167,4.618953
0.328571428571429,0.316644464285714,320.090803571429,0.146247946428571,-30122.5446428571,0.602174196428571,36.4840446428572,4.44826607142858
0.314285714285714,0.320345217391304,320.274347826087,0.140469130434783,-28743.0108695652,0.590384456521739,34.1296847826087,4.28961739130435
0.3,0.323391666666667,320.4240,0.134731333333333,-27551.0333333333,0.580399833333333,31.9289333333333,4.15629
0.285714285714286,0.3256025,320.534861111111,0.1315925,-26733.1944444444,0.573281666666667,30.3542222222222,4.07980277777778
0.271428571428571,0.328766785714286,320.690476190476,0.125736785714286,-25462.9404761905,0.562504166666666,28.3169166666667,3.95703452380953
0.257142857142857,0.331935555555556,320.844444444444,0.119641791666667,-24093.6388888889,0.551549027777778,26.1374444444444,3.8321625
0.242857142857143,0.334801333333333,320.9825,0.113776266666667,-22732.4833333333,0.541878333333333,24.0107833333333,3.71104666666667
0.228571428571429,0.337129833333333,321.0950,0.10885685,-21720.4,0.532589166666667,22.4958666666667,3.61007833333333
0.214285714285714,0.339643392857143,321.213214285714,0.102737767857143,-20566.5892857143,0.522060357142857,20.6521071428571,3.48982857142857
0.2,0.342257333333333,321.3360,0.095870816666667,-19145.2666666667,0.511209666666667,18.3353333333333,3.35827666666667
0.185714285714286,0.344788958333333,321.453333333333,0.089013270833333,-17685.2291666667,0.501024791666667,16.0932416666667,3.24162708333333
0.171428571428571,0.346541666666667,321.535833333333,0.083549527777778,-16583.3055555556,0.493490555555556,14.4538277777778,3.15947222222222
0.157142857142857,0.34825775,321.61525,0.0778471,-15395.4750,0.48622,12.973365,3.0808575
0.142857142857143,0.35029,321.707045454545,0.07025825,-13857.0227272727,0.477992045454545,11.217225,2.99163636363636
0.128571428571429,0.352299,321.7940,0.062116375,-12189.6750,0.4694615,9.26488,2.89972
0.114285714285714,0.353483333333333,321.8450,0.05712225,-11120.2083333333,0.464030833333333,7.986325,2.847675
0.1,0.354623333333333,321.898611111111,0.050713083333333,-9749.80277777778,0.457938333333333,6.70989166666667,2.76468333333333
0.085714285714286,0.355935833333333,321.963333333333,0.042041875,-7945.41666666667,0.450235833333333,5.16987083333333,2.66395833333333
0.071428571428571,0.356876,322.0110,0.0339741,-6327.8650,0.4441105,3.8725,2.58703
0.057142857142857,0.357405,322.04375,0.026903,-5024.5750,0.44026375,3.0328625,2.5390375
0.042857142857143,0.357685833333333,322.061666666667,0.022208833333333,-4116.64166666667,0.438344166666667,2.56559166666667,2.5069
0.028571428571429,0.35797125,322.08125,0.0144865375,-2687.3375,0.43590625,2.1108,2.476325
0,0.358542083333333,322.120416666667,-0.000958054166667,171.270833333333,0.431030416666667,1.20121666666667,2.415175
